163	-336	-337
164	163	159
165	-167	-168
166	-334	-335
167	-667	-668
168	-165	-166
169	-662	-663
170	-329	-330
171	-656	-657
172	-40	-41
173	-81	-82
174	-163	-164
175	174	168
176	-327	-328
177	-654	-655
178	177	171
179	-651	-652
180	-649	-650
181	-161	-162
182	-647	-648
183	182	180
184	-321	-322
185	-640	-641
186	-79	-80
187	186	173
188	-159	-160
189	188	181
190	189	175
191	-319	-320
192	191	184
193	-637	-638
194	-157	-158
195	-626	-627
196	-312	-313
197	-77	-78
198	-622	-623
199	-307	-308
200	-614	-615
201	-611	-612
202	-18	-19
203	-300	-301
204	-600	-601
205	-74	-75
206	-598	-599
207	206	204
208	-298	-299
209	208	203
210	-148	-149
211	-594	-595
212	-296	-297
213	-592	-593
214	-590	-591
215	214	213
216	-294	-295
217	216	212
218	217	209
219	-588	-589
220	-584	-585
221	-72	-73
222	221	205
223	-290	-291
224	-580	-581
225	-578	-579
226	-288	-289
227	226	223
228	-576	-577
229	228	225
230	-574	-575
231	-572	-573
232	231	230
233	232	229
234	-570	-571
235	-284	-285
236	-568	-569
237	236	234
238	-141	-142
239	-566	-567
240	-282	-283
241	-564	-565
242	241	239
243	242	237
244	243	233
245	-562	-563
246	-560	-561
247	246	245
248	-558	-559
249	-278	-279
250	-556	-557
251	250	248
252	251	247
253	-551	-552
254	-549	-550
255	254	253
256	-136	-137
257	-542	-543
258	-269	-270
259	-267	-268
260	-535	-536
261	-532	-533
262	-530	-531
263	262	261
264	-528	-529
265	-32	-33
266	-65	-66
267	-524	-525
268	-261	-262
269	-522	-523
270	269	267
271	-519	-520
272	-517	-518
273	272	271
274	-257	-258
275	-515	-516
276	-513	-514
277	276	275
278	7	277
279	19	-508
280	-293	218
281	-207	75
282	281	-216
283	84	282
284	-202	283
285	91	284
286	-188	108
287	52	50
288	126	121
289	-437	56
290	-426	63
291	-84	151
292	-71	222
293	-682	156
294	279	278
295	15	10
296	295	274
297	-250	296
298	115	113
299	85	81
300	72	71
301	165	158
302	149	148
303	38	37
304	-466	303
305	-583	220
306	33	31
307	-610	201
308	-222	46
309	-277	249
310	-235	34
311	-393	93
312	-399	89
313	-156	194
314	-494	23
315	314	-497
316	-311	196
317	-341	153
318	-487	25
319	54	-111
320	-108	319
321	-58	32
322	-76	197
323	322	187
324	77	-104
325	-101	324
326	22	266
327	325	67
328	104	-48
329	-719	118
330	252	244
331	294	273
332	-726	-727
333	312	87
334	-718	329
335	-625	195
336	40	-464
337	-602	-603
338	-672	-673
339	-659	-660
340	-658	339
341	257	-544
342	-624	335
343	-332	-333
344	200	-616
345	-634	-635
346	299	-412
347	-582	305
348	-377	101
349	-644	-645
350	-643	349
351	-620	-621
352	342	-628
353	-217	-218
354	353	-219
355	-607	-608
356	-670	-671
357	-372	-373
358	-586	-587
359	345	-636
360	-664	-665
361	-454	-455
362	-618	-619
363	-114	-115
364	-220	-221
365	364	308
366	-113	363
367	-371	357
368	-548	255
369	341	-545
370	358	219
371	-309	-310
372	-359	-360
373	-553	-554
374	351	198
375	167	-669
376	-666	375
377	-475	-476
378	-617	362
379	344	378
380	-680	-681
381	-460	-461
382	381	336
383	-596	-597
384	-546	-547
385	-473	-474
386	-229	-230
387	-302	-303
388	280	387
389	-280	-281
390	389	240
391	-629	-630
392	352	391
393	-397	-398
394	-678	-679
395	394	380
396	-632	-633
397	-413	-414
398	-485	-486
399	-605	-606
400	-604	399
401	-687	-688
402	401	-689
403	-538	-539
404	-537	403
405	384	368
406	350	-646
407	-642	406
408	-458	-459
409	-456	-457
410	361	409
411	410	408
412	-273	-274
413	-272	412
414	-271	413
415	258	414
416	-386	-387
417	-390	-391
418	95	417
419	-385	416
420	419	418
421	420	-392
422	421	311
423	-631	396
424	-361	-362
425	-357	-358
426	425	372
427	-351	-352
428	427	133
429	-345	-346
430	429	-347
431	-323	-324
432	431	-325
433	373	-555
434	404	-540
435	434	-541
436	-424	-425
437	-317	-318
438	-316	437
439	-314	-315
440	439	438
441	-305	-306
442	-304	441
443	-265	-266
444	-264	443
445	-696	145
446	377	-477
447	-526	-527
448	-245	-246
449	-239	-240
450	-227	-228
451	-286	-287
452	-275	-276
453	452	309
454	-259	-260
455	-238	449
456	-127	-128
457	-123	-124
458	-118	-119
459	-116	-117
460	459	458
461	-154	-155
462	-152	-153
463	462	461
464	-150	-151
465	-146	-147
466	-144	-145
467	-143	466
468	-139	-140
469	468	238
470	-134	-135
471	-132	-133
472	471	470
473	-131	472
474	-129	-130
475	456	474
476	464	463
477	-122	457
478	-7	-8
479	-3	-4
480	-1	-2
481	480	479
482	-91	-92
483	-90	482
484	-89	483
485	484	-93
486	485	-94
487	486	-95
488	-30	-31
489	-28	-29
490	489	488
491	-9	-10
492	478	491
493	492	-11
494	-13	-14
495	-43	-44
496	-24	-25
497	-21	-22
498	-38	-39
499	-37	498
500	-36	499
501	-26	-27
502	501	490
503	-69	-70
504	-68	503
505	-67	504
506	-5	-6
507	-34	-35
508	-54	-55
509	495	-45
510	-42	509
511	172	510
512	-23	496
513	512	502
514	-20	497
515	-12	494
516	493	515
517	481	506
518	517	516
519	-396	393
520	-263	444
521	-453	411
522	376	356
523	487	98
524	523	92
525	524	-100
526	386	-231
527	450	526
528	446	-478
529	385	528
530	316	440
531	355	-609
532	400	531
533	432	-326
534	340	-661
535	144	-701
536	505	292
537	514	513
538	-112	366
539	538	460
540	94	-417
541	430	-348
542	-344	541
543	317	542
544	-340	543
545	179	-653
546	-331	343
547	426	424
548	475	473
549	211	383
550	193	-639
551	423	359
552	392	551
553	-613	379
554	337	532
555	467	465
556	-138	469
557	256	556
558	24	-493
559	558	315
560	-490	559
561	318	560
562	445	535
563	-534	260
564	563	435
565	382	-465
566	-384	422
567	103	-376
568	99	-249
569	568	297
570	39	-234
571	-173	142
572	301	571
573	-49	82
574	507	500
575	-17	202
576	575	537
577	397	540
578	454	268
579	569	578
580	527	570
581	405	433
582	447	264
583	235	451
584	583	227
585	584	-292
586	566	519
587	371	530
588	26	448
589	588	579
590	508	41
591	66	590
592	573	591
593	1	576
594	518	593
595	-521	270
596	331	595
597	455	28
598	-431	59
599	598	-436
600	592	321
601	544	143
602	601	428
603	602	547
604	199	587
605	442	604
606	367	567
607	557	555
608	548	607
609	332	2
610	477	14
611	610	608
612	-107	320
613	327	612
614	169	360
615	614	522
616	572	-176
617	616	288
618	615	338
619	618	162
620	192	533
621	605	620
622	289	-442
623	622	287
624	398	561
625	185	407
626	520	259
627	-83	291
628	323	627
629	574	511
630	626	415
631	619	395
632	594	265
633	632	629
634	617	-187
635	634	286
636	635	-197
637	636	285
638	611	210
639	638	476
640	546	166
641	631	293
642	641	402
643	550	625
644	552	643
645	580	310
646	645	597
647	27	639
648	539	647
649	564	369
650	20	606
651	215	549
652	170	640
653	176	652
654	621	653
655	521	565
656	525	613
657	642	302
658	650	348
659	658	100
660	659	109
661	117	116
662	334	661
663	553	374
664	663	644
665	657	562
666	42	646
667	436	290
668	390	585
669	453	668
670	370	651
671	545	178
672	671	534
673	660	586
674	224	347
675	674	670
676	649	581
677	554	307
678	677	664
679	624	102
680	582	263
681	680	676
682	667	599
683	354	365
684	683	666
685	333	86
686	600	326
687	686	536
688	662	609
689	633	328
690	648	313
691	183	672
692	678	691
693	577	300
694	675	207
695	694	692
696	687	628
697	696	656
698	529	306
699	164	603
700	630	669
701	693	682
702	673	685
703	304	698
704	655	703
705	665	141
706	705	688
707	684	589
708	704	679
709	707	700
710	298	702
711	699	710
712	654	711
713	712	346
714	713	701
715	690	190
716	388	714
717	709	716
718	623	708
719	717	718
720	681	330
721	720	695
722	689	697
723	722	715
724	721	706
725	596	724
726	719	725
727	723	637
728	727	726
